   1.0000000000000000E-004   1.1233240329780274E-004   1.2618568830660205E-004   1.4174741629268054E-004   1.5922827933410923E-004   1.7886495290574350E-004   2.0092330025650473E-004   2.2570197196339201E-004   2.5353644939701120E-004   2.8480358684358022E-004   3.1992671377973833E-004   3.5938136638046273E-004   4.0370172585965549E-004   4.5348785081285829E-004   5.0941380148163790E-004   5.7223676593502173E-004   6.4280731172843225E-004   7.2208090183854638E-004   8.1113083078968723E-004   9.1116275611548920E-004   1.0235310218990260E-003   1.1497569953977358E-003   1.2915496650148838E-003   1.4508287784959397E-003   1.6297508346206442E-003   1.8307382802953687E-003   2.0565123083486521E-003   2.3101297000831596E-003   2.5950242113997354E-003   2.9150530628251768E-003   3.2745491628777290E-003   3.6783797718286347E-003   4.1320124001153384E-003   4.6415888336127781E-003   5.2140082879996849E-003   5.8570208180566668E-003   6.5793322465756802E-003   7.3907220335257809E-003   8.3021756813197439E-003   9.3260334688321980E-003   1.0476157527896648E-002   1.1768119524349984E-002   1.3219411484660293E-002   1.4849682622544654E-002   1.6681005372000585E-002   1.8738174228603837E-002   2.1049041445120202E-002   2.3644894126454076E-002   2.6560877829466870E-002   2.9836472402833398E-002   3.3516026509388432E-002   3.7649358067924674E-002   4.2292428743895015E-002   4.7508101621027969E-002   5.3366992312063079E-002   5.9948425031894126E-002   6.7341506577508203E-002   7.5646332755462925E-002   8.4975343590864436E-002   9.5454845666183355E-002  0.10722672220103234       0.12045035402587820       0.13530477745798075       0.15199110829529336       0.17073526474706918       0.19179102616724888       0.21544346900318828       0.24201282647943828       0.27185882427329405       0.30538555088334168       0.34304692863149189       0.38535285937105274       0.43287612810830600       0.48626015800653527       0.54622772176843437       0.61359072734131725       0.68926121043496935       0.77426368268112722       0.86974900261778298       0.97700995729922568        1.0974987654930559        1.2328467394420668        1.3848863713938733        1.5556761439304712        1.7475284000076845        1.9630406500402704        2.2051307399030469        2.4770763559917111        2.7825594022071232        3.1257158496882371        3.5111917342151306        3.9442060594376573        4.4306214575838805        4.9770235643321143        5.5908101825122243        6.2802914418342501        7.0548023107186459        7.9248289835391716        8.9021508544503902        10.000000000000000     

   8.9021508544503902        2.0228026884568620E-006   2.2065162074304287E-006   2.4058053512664685E-006   2.6213881999461168E-006   2.8555271865210317E-006   3.1080408495893867E-006   3.3807313626482137E-006   3.6739586075197981E-006   3.9897291035654702E-006   4.3285743579686275E-006   4.6968596207616998E-006   5.0981583180327001E-006   5.5256029514074621E-006   5.9773620327384375E-006   6.4582651958875225E-006   6.9694761308875384E-006   7.5038616733134281E-006   8.0618925512462262E-006   8.6436203612661989E-006   9.2462972769288773E-006   9.8663272840483988E-006   1.0508536638501543E-005   1.1159243864507754E-005   1.1812838124571637E-005   1.2461241660961480E-005   1.3099259940565672E-005   1.3722485010095727E-005   1.4329155776417105E-005   1.4899623574789372E-005   1.5425729961133706E-005   1.5892803682941560E-005   1.6290758088086841E-005   1.6610103682527755E-005   1.6839737582181030E-005   1.6969148409972103E-005   1.6995349727262445E-005   1.6908225426988794E-005   1.6701878916958444E-005   1.6378572292875861E-005   1.5936515275594919E-005   1.5382359005881507E-005   1.4722264975265266E-005   1.3969340969214756E-005   1.3134470754887872E-005   1.2231306971661991E-005   1.1283649655613256E-005   1.0308594118921713E-005   9.3237611326312924E-006   8.3495947147215431E-006   7.4031963675928957E-006   6.4991519918344524E-006   5.6507588826563649E-006   4.8658574974372365E-006   4.1533265900125732E-006   3.5147350118822755E-006   2.9492863816309916E-006   2.4557972122638934E-006   2.0298525324976573E-006   1.6660336909392971E-006   1.3591288618721505E-006   1.1022950471723841E-006   8.8936022558066728E-007   7.1401916336651594E-007   5.7084420257014470E-007   4.5457751723339075E-007   3.6065497535921459E-007   2.8519902985245487E-007   2.2479984842335226E-007   1.7666688289339596E-007   1.3841579716083477E-007   1.0813981241468639E-007   8.4255040728915799E-008   6.5442287507079894E-008   5.0672216879949198E-008   3.9105342601041505E-008   3.0072457520411858E-008   2.3038727970478425E-008   1.7579645839161614E-008   1.3352693302839369E-008   1.0094957384262416E-008   7.5893241399441614E-009   5.6746703809262999E-009   4.2158282516835774E-009   3.1100203733818681E-009   2.2773784148837595E-009   1.6539778175414086E-009   1.1903106154999965E-009   8.4668585439266915E-010   5.9598522743369001E-010   4.1591790875473014E-010   2.8753875326676225E-010   1.9494348766335367E-010   1.2963719754843254E-010   8.5029187158045902E-011   5.3870480195189961E-011   3.3885272104870271E-011   2.0926000337242702E-011   1.1071728124760339E-011   5.3444306349651188E-012   2.8400402366454552E-012
   11.233240329780283        1.6279619289111869E-006   1.7710023361910911E-006   1.9260028206966807E-006   2.0922428147099561E-006   2.2713767924114772E-006   2.4640446962621372E-006   2.6710761939195869E-006   2.8937540058897307E-006   3.1352862101215048E-006   3.3968267246425954E-006   3.6753089060066968E-006   3.9687634140868798E-006   4.2799411051650289E-006   4.6113376948007044E-006   4.9575263633816692E-006   5.3193255784819595E-006   5.6976515875057044E-006   6.0902460768564888E-006   6.4926152678289893E-006   6.9074354768080632E-006   7.3277174618324571E-006   7.7496478121731383E-006   8.1691645945073361E-006   8.5847521331542077E-006   8.9900021839532935E-006   9.3803324326520440E-006   9.7469851718489385E-006   1.0084213568554408E-005   1.0384113817539929E-005   1.0643021181523045E-005   1.0852488146071269E-005   1.1002046036337634E-005   1.1085736644865978E-005   1.1100048742673430E-005   1.1042220112811819E-005   1.0908627020919608E-005   1.0698016058941071E-005   1.0411394196997932E-005   1.0051587777451660E-005   9.6221677190208246E-006   9.1307907147600248E-006   8.5875772384833979E-006   8.0016658903803980E-006   7.3851156444621372E-006   6.7506488820056907E-006   6.1090784752592222E-006   5.4755029938199157E-006   4.8587904430844324E-006   4.2684286618589331E-006   3.7138425096302631E-006   3.2018769319641150E-006   2.7366096104284950E-006   2.3185951799848817E-006   1.9478963419796738E-006   1.6239124710856054E-006   1.3439018977445853E-006   1.1048231358814913E-006   9.0270128455525101E-007   7.3342994922148265E-007   5.9286754424970317E-007   4.7697694886215616E-007   3.8226276500889475E-007   3.0521435003780035E-007   2.4286363577227434E-007   1.9270605301446808E-007   1.5249960434190831E-007   1.2035954392299540E-007   9.4768466262555479E-008   7.4460655917996772E-008   5.8372063922145485E-008   4.5656707551641568E-008   3.5630497788780558E-008   2.7740155322994457E-008   2.1543459310488467E-008   1.6687871414305065E-008   1.2888402899696842E-008   9.9213503304046984E-009   7.6151155261760572E-009   5.8219854374767282E-009   4.4328746638628651E-009   3.3607867089249505E-009   2.5347568268341839E-009   1.9019594165214787E-009   1.4186206230505911E-009   1.0510511377602043E-009   7.7326650849822219E-010   5.6246316223927331E-010   4.0591310196332477E-010   2.9004914678275471E-010   2.0591971274212984E-010   1.4254009114507963E-010   1.0007500383217077E-010   6.8191937620447278E-011   4.4120858776894471E-011   2.7872297306360438E-011   1.7416709260063956E-011   1.0682975432151333E-011   6.1538344877200470E-012   3.4805392473829310E-012   1.4746886535532729E-012
   14.174741629268048        1.3076432552446874E-006   1.4180788745815434E-006   1.5366603072680677E-006   1.6642451378065025E-006   1.8011013557185236E-006   1.9474064278622578E-006   2.1056436732241869E-006   2.2771229631950803E-006   2.4592359397762338E-006   2.6516630022259026E-006   2.8552109051759642E-006   3.0709519387615494E-006   3.2957286954585469E-006   3.5300648572138443E-006   3.7740604849623355E-006   4.0269748631294933E-006   4.2871737195421962E-006   4.5548771395666765E-006   4.8269402953866261E-006   5.1013582121580195E-006   5.3731259268896892E-006   5.6412361969942150E-006   5.9007532440306572E-006   6.1517946746663312E-006   6.3868820136783096E-006   6.6054134487190022E-006   6.8003531701724859E-006   6.9667855664382060E-006   7.0990850867444969E-006   7.1924444314876545E-006   7.2437098709016185E-006   7.2501700390503035E-006   7.2124438642144023E-006   7.1259962248029770E-006   6.9879178395864073E-006   6.8007926132048748E-006   6.5655284604983997E-006   6.2855057069625983E-006   5.9656958723023795E-006   5.6115289192876269E-006   5.2295466837832426E-006   4.8278442141099926E-006   4.4142536755274220E-006   3.9955139437358281E-006   3.5820003381015998E-006   3.1799362036922309E-006   2.7947160066354271E-006   2.4334516406422657E-006   2.0994456045292711E-006   1.7953470521809843E-006   1.5220629349839243E-006   1.2796148089402160E-006   1.0675310392256309E-006   8.8409297121565793E-007   7.2740119355720718E-007   5.9490806299572570E-007   4.8387077102543650E-007   3.9160951147180277E-007   3.1553031863873824E-007   2.5327327320976449E-007   2.0256431255756977E-007   1.6150173433109136E-007   1.2842549575814807E-007   1.0187252638853006E-007   8.0618263962615068E-008   6.3675115892657358E-008   5.0207049588503272E-008   3.9514253976686292E-008   3.1045698391036812E-008   2.4352004472274519E-008   1.9064551916874385E-008   1.4900437826625250E-008   1.1624216943899474E-008   9.0524517642104052E-009   7.0318373557965674E-009   5.4502247773775000E-009   4.2129703543105489E-009   3.2476569441899779E-009   2.4955075092309359E-009   1.9115608407586206E-009   1.4586096176239776E-009   1.1081921591734486E-009   8.3793439644440227E-010   6.3067585258789923E-010   4.7166628642258768E-010   3.4889457821440445E-010   2.5629166114081235E-010   1.8663803655895473E-010   1.3584206121757067E-010   9.7774802378448761E-011   6.9588459174505329E-011   4.8849395708161017E-011   3.3705364583468309E-011   1.9391835297854281E-011   1.1618863869358352E-011   7.8463776055848506E-012   4.7587678075267509E-012   2.8384011786228422E-012   1.7538321440533067E-012   8.5616260642044914E-013
   17.886495290574370        1.0467999923319972E-006   1.1318335073330881E-006   1.2226394680601126E-006   1.3196176501327607E-006   1.4241393539570451E-006   1.5374649830948658E-006   1.6575902734970209E-006   1.7837059013634433E-006   1.9166721652243569E-006   2.0575684127611639E-006   2.2040867876809393E-006   2.3570911314852592E-006   2.5162967646268604E-006   2.6805262952307989E-006   2.8485803573104561E-006   3.0211403583175792E-006   3.1959048049923946E-006   3.3712708306680694E-006   3.5459771609944541E-006   3.7176767565305149E-006   3.8845688196187403E-006   4.0469544841467104E-006   4.1990190601103219E-006   4.3389117171927882E-006   4.4625959729832270E-006   4.5677173480616599E-006   4.6508201031860239E-006   4.7093014187863157E-006   4.7419090692173360E-006   4.7454374845145669E-006   4.7181971983548757E-006   4.6590930525251924E-006   4.5667495175838681E-006   4.4421017302546667E-006   4.2879599491892532E-006   4.1055681286402177E-006   3.8974900951999732E-006   3.6660625209353437E-006   3.4168526286312237E-006   3.1543482878609242E-006   2.8843096897537238E-006   2.6113407485119072E-006   2.3416312851334730E-006   2.0789838626399322E-006   1.8276194737565490E-006   1.5921127484270033E-006   1.3740328454505317E-006   1.1752756110028942E-006   9.9656749503072300E-007   8.3809978330626607E-007   6.9947905035960271E-007   5.7960269624945138E-007   4.7715582492193322E-007   3.9047400987650383E-007   3.1779209346670442E-007   2.5735483519984353E-007   2.0753349731086783E-007   1.6672906226620546E-007   1.3348552387331355E-007   1.0654184337259317E-007   8.4831541297642326E-008   6.7392605367177834E-008   5.3417525617131377E-008   4.2273169876529488E-008   3.3405705805660354E-008   2.6356796130372837E-008   2.0767222399577931E-008   1.6339043169658283E-008   1.2840321667497704E-008   1.0077545594493824E-008   7.8981578852846088E-009   6.1810654696631604E-009   4.8284911736699226E-009   3.7674333304952540E-009   2.9334073931978557E-009   2.2796812276765192E-009   1.7676295123983687E-009   1.3676414056449564E-009   1.0552980146007904E-009   8.1169271361473305E-010   6.2247818916338623E-010   4.7574990816462245E-010   3.6171432076170022E-010   2.7362230741623232E-010   2.0471988641357691E-010   1.5209854717239966E-010   1.1308084325573056E-010   8.3642866479104079E-011   6.1055611607031830E-011   4.4269676073449392E-011   3.1823142273201747E-011   2.2692944033219536E-011   1.6041822165276485E-011   9.5467971977004683E-012   5.5403749542383428E-012   3.5527080598857742E-012   2.2965906497103127E-012   1.4753228327077427E-012   8.5532466369374209E-013   4.0880678469190566E-013
   22.570197196339205        8.3486958201002964E-007   8.9996211937065355E-007   9.6999542502654522E-007   1.0453749833718656E-006   1.1249069610316049E-006   1.2080281264400648E-006   1.2958322919410594E-006   1.3886233245729532E-006   1.4849493162270943E-006   1.5849020856669962E-006   1.6884050280425418E-006   1.7950296783494327E-006   1.9040151033463695E-006   2.0159775856291462E-006   2.1294884973599142E-006   2.2429171963888651E-006   2.3549172328551208E-006   2.4648318007989027E-006   2.5709852239770647E-006   2.6736461462204052E-006   2.7697633574852094E-006   2.8583063399981009E-006   2.9363390674237279E-006   3.0030713690593379E-006   3.0562338586867725E-006   3.0928199648199235E-006   3.1118695485598954E-006   3.1114110189117140E-006   3.0907522259334722E-006   3.0500845882891794E-006   2.9884438299295586E-006   2.9068283324253153E-006   2.8054404063028178E-006   2.6852821663887062E-006   2.5480950309018269E-006   2.3958961360562453E-006   2.2323519200867875E-006   2.0605417707715247E-006   1.8842205057701531E-006   1.7061544417624240E-006   1.5302147481291917E-006   1.3587037623053443E-006   1.1948329639578206E-006   1.0409974900992465E-006   8.9842064737765153E-007   7.6859145110958483E-007   6.5184444106559117E-007   5.4831095698935634E-007   4.5771238118082099E-007   3.7933600661507374E-007   3.1239177794379629E-007   2.5572590100393598E-007   2.0820467824057999E-007   1.6867849719635195E-007   1.3607693036259577E-007   1.0936725741664219E-007   8.7608779656830382E-008   6.9968786701595287E-008   5.5765431609935427E-008   4.4338366815796914E-008   3.5183936962451608E-008   2.7881635877581823E-008   2.2060330043007542E-008   1.7435565567803552E-008   1.3760690070375210E-008   1.0848787847105853E-008   8.5446452221873373E-009   6.7234947549918371E-009   5.2848743275269300E-009   4.1497037663014136E-009   3.2523923638702635E-009   2.5490310471333933E-009   1.9942900781879865E-009   1.5580121839369734E-009   1.2152777759925556E-009   9.4637116353224455E-010   7.3542856406690887E-010   5.7051356278229661E-010   4.4155721933319357E-010   3.4082233787641380E-010   2.6212088101039922E-010   2.0087376256222465E-010   1.5257079930901260E-010   1.1517284210162819E-010   8.6512700906997120E-011   6.4640617088766105E-011   4.8131053940928790E-011   3.5938958797695540E-011   2.6637240964922606E-011   1.9599583897062657E-011   1.4392085373872689E-011   1.0398525091173034E-011   7.3258563212031008E-012   4.0720442802086813E-012   2.5714325105663699E-012   1.7013550957155113E-012   1.1128459886659615E-012   6.8127953224093535E-013   3.4481788216352302E-013   1.9629387156258102E-013
   28.480358684357991        6.6397598215137848E-007   7.1464122493409993E-007   7.6795632206164383E-007   8.2362122680097274E-007   8.8236067621432484E-007   9.4390320833420179E-007   1.0074478379291084E-006   1.0732602636826977E-006   1.1411083702067007E-006   1.2109087802190514E-006   1.2821946552951774E-006   1.3550304077401402E-006   1.4282489420414900E-006   1.5012501399856467E-006   1.5732819045939597E-006   1.6437500963678317E-006   1.7120712533216649E-006   1.7778511587344659E-006   1.8386924323941292E-006   1.8943859276675408E-006   1.9429967869145007E-006   1.9838121097790659E-006   2.0154387532524176E-006   2.0369626580619639E-006   2.0470969707359616E-006   2.0449575868732706E-006   2.0302508350731022E-006   2.0027327578979507E-006   1.9613031034052380E-006   1.9064321843802449E-006   1.8384110014415327E-006   1.7585643673012339E-006   1.6677165898569158E-006   1.5675757961732577E-006   1.4606000874169039E-006   1.3482977925878552E-006   1.2327667377054770E-006   1.1158884772095064E-006   1.0005376208806094E-006   8.8821224500800793E-007   7.8098547207166634E-007   6.8031189768947225E-007   5.8716596859208712E-007   5.0240991003062204E-007   4.2618956840534862E-007   3.5858028936468523E-007   2.9936338501221766E-007   2.4815825312617713E-007   2.0439039600984093E-007   1.6733516621516718E-007   1.3625319247008921E-007   1.1040490534742185E-007   8.9092650693463680E-008   7.1625647077677394E-008   5.7395230653874011E-008   4.5861643262559560E-008   3.6565678971984251E-008   2.9086408069268029E-008   2.3096346894023554E-008   1.8314614371146622E-008   1.4505072713245729E-008   1.1474160922337108E-008   9.0666760057868682E-009   7.1561608564170626E-009   5.6460144728545969E-009   4.4494892670106114E-009   3.5040414142439950E-009   2.7570861620707241E-009   2.1646957245801807E-009   1.7012554424911178E-009   1.3355147251049797E-009   1.0468748248544402E-009   8.1963709640580116E-010   6.4083133863205525E-010   5.0050663600539467E-010   3.9022565325195663E-010   3.0375325016831726E-010   2.3601624926943235E-010   1.8289856234361361E-010   1.4089046387085333E-010   1.0869463405784738E-010   8.2569719755982649E-011   6.2480444058668313E-011   4.7344700995019799E-011   3.5958625287591039E-011   2.7268804109868573E-011   2.0603000283976522E-011   1.5378491507091828E-011   1.1562258222335498E-011   8.5070365557493496E-012   6.2562351922451802E-012   4.2966109093628064E-012   2.5277268218993659E-012   1.6371958455545845E-012   1.0851976072099945E-012   7.3313042480328618E-013   4.4795516414035401E-013   2.3631409535038514E-013   1.4274527288889363E-013   8.5437214744867530E-014
   35.938136638046295        5.2690360076828125E-007   5.6445421166083698E-007   6.0388101703188149E-007   6.4514581418203335E-007   6.8762982992844699E-007   7.3153140718463858E-007   7.7677107704923742E-007   8.2291646977896603E-007   8.6971160074602803E-007   9.1727712653574444E-007   9.6498902493405761E-007   1.0123298736506323E-006   1.0589955693603294E-006   1.1044370490431085E-006   1.1479201389766472E-006   1.1895179212123727E-006   1.2278896353859583E-006   1.2627868487277224E-006   1.2931279505919430E-006   1.3185748879898766E-006   1.3377564952107869E-006   1.3498434228519927E-006   1.3545873846162327E-006   1.3510959934685350E-006   1.3393255110710116E-006   1.3191332564622800E-006   1.2904428788900917E-006   1.2530615649413999E-006   1.2074626109638155E-006   1.1545215379921441E-006   1.0946921876682980E-006   1.0286204836877582E-006   9.5792983790837644E-007   8.8371633869388810E-007   8.0748665666800913E-007   7.3067757796221781E-007   6.5483614351956672E-007   5.8132069792567483E-007   5.1118124807100680E-007   4.4535046628374428E-007   3.8438847228058827E-007   3.2883877409735603E-007   2.7887036666220455E-007   2.3459394226470488E-007   1.9582529237360262E-007   1.6230362528895617E-007   1.3366156315700034E-007   1.0942394514151484E-007   8.9102032449666243E-008   7.2216105874641457E-008   5.8289731511641938E-008   4.6879020301066352E-008   3.7576690252320514E-008   3.0037191109821730E-008   2.3953015852055873E-008   1.9063512203376053E-008   1.5144695872649288E-008   1.2016340083634396E-008   9.5219689766138447E-009   7.5365216526300626E-009   5.9588566936317809E-009   4.7059860555195006E-009   3.7165110231073321E-009   2.9322041972840868E-009   2.3111019832812329E-009   1.8210112059646651E-009   1.4336935309494787E-009   1.1278444512320374E-009   8.8658920467782516E-010   6.9641226233292283E-010   5.4645354361168693E-010   4.2848770102107002E-010   3.3561855701557068E-010   2.6258444788867107E-010   2.0516228980217806E-010   1.6012828592981998E-010   1.2467363037339254E-010   9.6904979469746753E-011   7.5146193734445963E-011   5.7337973811773771E-011   4.3597185893213162E-011   3.3415018483154011E-011   2.5617621856860032E-011   1.9641655579285900E-011   1.4989364187368496E-011   1.1392489224689140E-011   8.5949648732783128E-012   6.4581559346914982E-012   4.8386604352777726E-012   3.5546653337737702E-012   2.1542981284386051E-012   1.3825988283938691E-012   9.4601560409511163E-013   6.5181116250499529E-013   4.2485005680192484E-013   2.6237568092086615E-013   1.5082302194024146E-013   9.0305489498351713E-014   5.8174407464299031E-014   3.8584000447003599E-014
   45.348785081285797        4.1490700380118531E-007   4.4295421318776827E-007   4.7171308038576113E-007   5.0126491873609310E-007   5.3151709246493360E-007   5.6237606613322781E-007   5.9347169368266963E-007   6.2505278822463727E-007   6.5666403764022719E-007   6.8780291365924943E-007   7.1815410667396890E-007   7.4744817641238454E-007   7.7539706655750858E-007   8.0183738294679232E-007   8.2623772732818141E-007   8.4817823209739281E-007   8.6691926996448903E-007   8.8211125061219818E-007   8.9318258048299375E-007   8.9970470817390526E-007   9.0133844116290165E-007   8.9782380251492187E-007   8.8893576256982765E-007   8.7433963635142649E-007   8.5414850293310576E-007   8.2836257949366697E-007   7.9724704493272710E-007   7.6116704248887226E-007   7.2076911474289875E-007   6.7666580075220077E-007   6.2961194331470820E-007   5.8043365720963588E-007   5.3017786547370200E-007   4.7966659940724656E-007   4.2985666436909676E-007   3.8150271331097710E-007   3.3535681034571039E-007   2.9202958373629157E-007   2.5194206809605084E-007   2.1548255967911577E-007   1.8268779920957624E-007   1.5365344535500020E-007   1.2825308579696437E-007   1.0630629247243742E-007   8.7564661092519415E-008   7.1696549495973686E-008   5.8387865852506269E-008   4.7321163868978975E-008   3.8191358221041992E-008   3.0712823396680470E-008   2.4616385265117309E-008   1.9677556286452418E-008   1.5694374583593602E-008   1.2490484169260526E-008   9.9241088524126799E-009   7.8747159951944875E-009   6.2414766529059872E-009   4.9415543424626880E-009   3.9084536281368935E-009   3.0895523009276486E-009   2.4402523152367434E-009   1.9264838837933118E-009   1.5180797129144765E-009   1.1982290508378428E-009   9.4413229804548867E-010   7.4349618432835822E-010   5.8513978227906297E-010   4.6020302788713750E-010   3.6165548740807659E-010   2.8403650615899758E-010   2.2289359973908813E-010   1.7479497121195170E-010   1.3690358402553169E-010   1.0711092169686706E-010   8.3657599332923319E-011   6.5118938945287759E-011   5.0774859506990316E-011   3.9022700690727224E-011   2.9836104368759751E-011   2.2908644768197630E-011   1.7675456350954411E-011   1.3632856989314200E-011   1.0482455079068965E-011   8.0462608249637977E-012   6.1094282423992788E-012   4.6490602367447079E-012   3.5117271117540693E-012   2.6221876688571605E-012   1.7161294019844551E-012   1.0880443177279872E-012   7.4604060252627650E-013   5.2166395903433476E-013   3.5546771365886766E-013   2.2497086606715040E-013   1.3090019549414489E-013   8.3164338965298543E-014   5.2546681086985122E-014   3.5854781403752230E-014   2.3993242271126265E-014   1.5804116103406204E-014
   57.223676593502226        3.2444688858249552E-007   3.4458078988218151E-007   3.6515562517528831E-007   3.8603868668846068E-007   4.0706335931249317E-007   4.2825032756549419E-007   4.4928513517002011E-007   4.6994008982431811E-007   4.8995771020518651E-007   5.0921464747808182E-007   5.2747110122737712E-007   5.4470802890761566E-007   5.6023396086617621E-007   5.7397955388879758E-007   5.8549753784512586E-007   5.9461059270406382E-007   6.0091241633858191E-007   6.0425545651760306E-007   6.0431951746636940E-007   6.0081409816377565E-007   5.9371762883439439E-007   5.8293171601170930E-007   5.6855718839363545E-007   5.5057336535297749E-007   5.2928877139138564E-007   5.0485482476225813E-007   4.7755240839290051E-007   4.4779374820525388E-007   4.1621317367973575E-007   3.8329698989586951E-007   3.4971985519673414E-007   3.1602910879585919E-007   2.8297492715845671E-007   2.5099212420395370E-007   2.2049675170800352E-007   1.9191934957102163E-007   1.6552983791079184E-007   1.4155719289575255E-007   1.2001457150743760E-007   1.0093221257291855E-007   8.4232944386792082E-008   6.9805379890566993E-008   5.7485392758704392E-008   4.7052431984797078E-008   3.8311133366441783E-008   3.1047728118818388E-008   2.5057965481809646E-008   2.0150452778548699E-008   1.6150272258133191E-008   1.2910529313871926E-008   1.0298045543673148E-008   8.1973408932262031E-009   6.5147573986662279E-009   5.1706732908714826E-009   4.0993150859614062E-009   3.2457944162337628E-009   2.5686244221322586E-009   2.0311844231726068E-009   1.6048973893754936E-009   1.2668098189982025E-009   1.0003936473357472E-009   7.8912582101827002E-010   6.2220509706738608E-010   4.9027337357843908E-010   3.8612550523774616E-010   3.0384022076203653E-010   2.3909936137817257E-010   1.8795939512042326E-010   1.4767134806074933E-010   1.1594037217552469E-010   9.0925028434992857E-011   7.1218899828067575E-011   5.5750295374848582E-011   4.3545044007517853E-011   3.3979823644726318E-011   2.6319136273772693E-011   2.0119707195044545E-011   1.5468317378895366E-011   1.1991552938039301E-011   9.2838780791326407E-012   7.1719619731565234E-012   5.5328067098776721E-012   4.2265055178753336E-012   3.2336839065177493E-012   2.4639260415333663E-012   1.8515393458410478E-012   1.2992896797105648E-012   7.9720460974782936E-013   5.4672431842200500E-013   3.7900123499443676E-013   2.6630896605188862E-013   1.6747669381243459E-013   1.0519114738180475E-013   7.0281869689195287E-014   4.1663103873995745E-014   2.8724505645400749E-014   2.0144125359752457E-014   1.3353751678164200E-014   8.9272057701663512E-015   5.6981051171711502E-015
   72.208090183854637        2.5146082644476560E-007   2.6568260613920617E-007   2.7994793316705558E-007   2.9434432632543328E-007   3.0860482633159109E-007   3.2251132181774839E-007   3.3600295277881255E-007   3.4882852791330368E-007   3.6087858351466371E-007   3.7211636786021117E-007   3.8218775156896114E-007   3.9096587260392350E-007   3.9823172566462906E-007   4.0385417940243300E-007   4.0748198639151779E-007   4.0898997603046855E-007   4.0821486632330850E-007   4.0510912981756776E-007   3.9956798038801457E-007   3.9164077298713921E-007   3.8136658425682031E-007   3.6871650890882280E-007   3.5383870104305013E-007   3.3694565348573789E-007   3.1822115039202113E-007   2.9798484711834536E-007   2.7662395290081392E-007   2.5448969316007652E-007   2.3201473786695268E-007   2.0949330619464863E-007   1.8744422502096046E-007   1.6611081321258630E-007   1.4581472257914944E-007   1.2681636935921495E-007   1.0929380391930234E-007   9.3385916367765228E-008   7.9114391177818307E-008   6.6502476656267696E-008   5.5483645430346171E-008   4.5963341218163975E-008   3.7838665679303729E-008   3.0968160112128972E-008   2.5211776219718552E-008   2.0431720381876093E-008   1.6489987094635517E-008   1.3261084787504425E-008   1.0628457862654717E-008   8.4971055579492715E-009   6.7778377848677373E-009   5.3951471078212063E-009   4.2880117016077675E-009   3.4034998425225838E-009   2.6982998423230902E-009   2.1369929145958469E-009   1.6909134752350117E-009   1.3374419389114270E-009   1.0567321471582032E-009   8.3448325025741995E-010   6.5900496114748363E-010   5.1998734795083432E-010   4.1012854083314491E-010   3.2331533009537419E-010   2.5473949756916696E-010   2.0060487835182395E-010   1.5789667598985327E-010   1.2421925535550217E-010   9.7657813262657619E-011   7.6727571677080641E-011   6.0239431909191982E-011   4.7265397414972552E-011   3.7028768783716659E-011   2.8954541997979562E-011   2.2622229140255464E-011   1.7644952431573945E-011   1.3405850189061770E-011   1.0295482191102413E-011   8.0414722685972761E-012   6.2148185618529997E-012   4.8079529117276948E-012   3.7198819408719012E-012   2.8528800633569881E-012   2.2001203169519162E-012   1.6980001582550360E-012   1.2873715129460570E-012   9.4130926981997745E-013   5.7122641226677993E-013   3.9195905307445816E-013   2.7711551026786525E-013   1.9476290244359786E-013   1.3736131131355762E-013   8.6609268334485419E-014   5.3502636180375114E-014   3.0773254277643722E-014   2.1724619538438556E-014   1.4723437767250082E-014   1.0331161773965556E-014   7.1012346158590265E-015   4.6282334597611905E-015   3.1100994941587854E-015   2.0003794198145700E-015
