   1.0000000000000000E-004   1.1233240329780274E-004   1.2618568830660205E-004   1.4174741629268054E-004   1.5922827933410923E-004   1.7886495290574350E-004   2.0092330025650473E-004   2.2570197196339201E-004   2.5353644939701120E-004   2.8480358684358022E-004   3.1992671377973833E-004   3.5938136638046273E-004   4.0370172585965549E-004   4.5348785081285829E-004   5.0941380148163790E-004   5.7223676593502173E-004   6.4280731172843225E-004   7.2208090183854638E-004   8.1113083078968723E-004   9.1116275611548920E-004   1.0235310218990260E-003   1.1497569953977358E-003   1.2915496650148838E-003   1.4508287784959397E-003   1.6297508346206442E-003   1.8307382802953687E-003   2.0565123083486521E-003   2.3101297000831596E-003   2.5950242113997354E-003   2.9150530628251768E-003   3.2745491628777290E-003   3.6783797718286347E-003   4.1320124001153384E-003   4.6415888336127781E-003   5.2140082879996849E-003   5.8570208180566668E-003   6.5793322465756802E-003   7.3907220335257809E-003   8.3021756813197439E-003   9.3260334688321980E-003   1.0476157527896648E-002   1.1768119524349984E-002   1.3219411484660293E-002   1.4849682622544654E-002   1.6681005372000585E-002   1.8738174228603837E-002   2.1049041445120202E-002   2.3644894126454076E-002   2.6560877829466870E-002   2.9836472402833398E-002   3.3516026509388432E-002   3.7649358067924674E-002   4.2292428743895015E-002   4.7508101621027969E-002   5.3366992312063079E-002   5.9948425031894126E-002   6.7341506577508203E-002   7.5646332755462925E-002   8.4975343590864436E-002   9.5454845666183355E-002  0.10722672220103234       0.12045035402587820       0.13530477745798075       0.15199110829529336       0.17073526474706918       0.19179102616724888       0.21544346900318828       0.24201282647943828       0.27185882427329405       0.30538555088334168       0.34304692863149189       0.38535285937105274       0.43287612810830600       0.48626015800653527       0.54622772176843437       0.61359072734131725       0.68926121043496935       0.77426368268112722       0.86974900261778298       0.97700995729922568        1.0974987654930559        1.2328467394420668        1.3848863713938733        1.5556761439304712        1.7475284000076845        1.9630406500402704        2.2051307399030469        2.4770763559917111        2.7825594022071232        3.1257158496882371        3.5111917342151306        3.9442060594376573        4.4306214575838805        4.9770235643321143        5.5908101825122243        6.2802914418342501        7.0548023107186459        7.9248289835391716        8.9021508544503902        10.000000000000000     

   19179.102616724889        5.2232516466261025E-014   3.7528637042296069E-014   2.6887093316343379E-014   1.9212274591285903E-014   1.3694624700830385E-014   9.7421146542169609E-015   6.9184150277058815E-015   4.9063584670078236E-015   3.4745510780843056E-015   2.4582057040797888E-015   1.7375036686185500E-015   1.2272283058871219E-015   8.6609503442977911E-016   6.1076537265098927E-016   4.3039631072414229E-016   3.0308437939552161E-016   2.1319887957294322E-016   1.5006181303412592E-016   1.0552210865172274E-016   7.4136538705025551E-017   5.2065655723010791E-017   3.6536042743736180E-017   2.5622665521013963E-017   1.7952993050826529E-017   1.2548565537377279E-017   8.7962547948900020E-018   6.1009523323864897E-018   4.2581503742788690E-018   2.9716668178453537E-018   2.0739209275558812E-018   1.4458134713291553E-018   1.0066739617660562E-018   6.9765777227416720E-019   4.8423764819075110E-019   3.3516725470407668E-019   2.3065727958313480E-019   1.5644689780885755E-019   9.3324227392600636E-020   5.8879993559867483E-020   3.8755093069043482E-020   2.5472223784005334E-020   1.6818742876580036E-020   1.1170310354181107E-020   6.4701770410004586E-021   3.7253205195740252E-021   2.4609834561745143E-021   1.6467090530221530E-021   1.1079592203707939E-021   7.5212584876679987E-022   4.8925797113626209E-022   2.8962622892327961E-022   1.7626068034774219E-022   1.0603791434412064E-022   5.7808357163838588E-023   2.7867302645273323E-023   1.5405898915728205E-023   7.7002622974105989E-024   3.4355682434667128E-024   1.3516513391755470E-025   8.1625220588038901E-026   5.0469795262836919E-026   3.3892875172505339E-026   1.9751126581271111E-026   1.0685007324553906E-026   5.7699891104495253E-027   3.1095455567361700E-027   1.6719690779077073E-027   8.9670611871208856E-028   4.7956418257534194E-028   2.5568949124118028E-028   1.3588132229815649E-028   7.1964564208332355E-029   3.7978941283728834E-029   1.9971353491910113E-029   1.0464270975696094E-029   5.4633976161572917E-030   2.8425050454205439E-030   1.4739085730774902E-030   7.6177761984809707E-031   3.9250058140902994E-031   2.0164106762379095E-031   1.0330475743933747E-031   5.2788871340157860E-032   2.6910615024038090E-032   1.3688052487134967E-032   6.9481980208690433E-033   3.5203692672938084E-033   1.7805719899091006E-033   8.9919161512466552E-034   4.5344923227174570E-034   2.2837428219937381E-034   1.1488472469125754E-034   5.7733039644759392E-035   2.8985492054336099E-035   1.4540317425249118E-035   7.2886072578173697E-036   3.6511479520962076E-036   1.8279438888459126E-036   9.1469646871887705E-037   4.5750866020995236E-037
   24201.282647943797        1.7832477266336696E-014   1.2743228543712957E-014   9.0839079504567608E-015   6.4625564387303423E-015   4.5896511194396182E-015   3.2549915992063848E-015   2.3051766750094024E-015   1.6308990281333168E-015   1.1527528625055594E-015   8.1421109795715907E-016   5.7461689270706043E-016   4.0521647454319555E-016   2.8554862730430484E-016   2.0108300959680351E-016   1.4144902035285010E-016   9.9560650466392086E-017   7.0010686910184333E-017   4.9187721281569253E-017   3.4543961544457498E-017   2.4241088829787122E-017   1.6998492454103708E-017   1.1911748087570280E-017   8.3260258636414019E-018   5.8364206684095320E-018   4.0481980767185241E-018   2.8255362838478202E-018   1.9719085439095379E-018   1.3761882249843338E-018   9.5943489146567219E-019   6.6803362303343061E-019   4.6298387421152258E-019   3.2135931245011760E-019   2.2243670815766298E-019   1.5308307216670959E-019   1.0383928734269656E-019   6.1974041320022875E-020   3.9113582168320829E-020   2.5749836301398441E-020   1.6927421202982754E-020   1.1178785107587159E-020   7.4253860578964925E-021   4.3026549931410802E-021   2.4784897426466887E-021   1.6375796576778461E-021   1.0958272765241041E-021   7.3734356086822606E-022   5.0056314531426062E-022   3.2562555344542446E-022   1.9276303265978278E-022   1.1732122324062977E-022   7.0585077672068705E-023   3.8481656207442435E-023   1.8551265001079767E-023   1.0257263335076443E-023   5.1277330131411179E-024   2.2878302005880149E-024   9.0012406217219479E-026   5.4358167543483636E-026   3.3610479034588270E-026   2.2571095885402078E-026   1.3153351895400770E-026   7.1157124778129010E-027   3.8425271984334705E-027   2.0707928896120066E-027   1.1134357692692112E-027   5.9715030225403942E-028   3.1935687656506652E-028   1.7026988282084242E-028   9.0485618842639336E-029   4.7921757718401121E-029   2.5290098722956663E-029   1.3298668640939004E-029   6.9679009643448192E-030   3.6378719800628925E-030   1.8926777892810699E-030   9.8137723895653200E-031   5.0720404669858693E-031   2.6132612843948523E-031   1.3424817508503143E-031   6.8775744088385489E-032   3.5143212526986552E-032   1.7914519145487403E-032   9.1117914430464286E-033   4.6250110392770914E-033   2.3431755608264583E-033   1.1850848947216697E-033   5.9842868345780072E-034   3.0175575524436362E-034   1.5196264926593140E-034   7.6438156324453550E-035   3.8408338958667394E-035   1.9280981862222679E-035   9.6708208541359736E-036   4.8469366379980600E-036   2.4276035141348369E-036   1.2151402745491235E-036   6.0791809620455641E-037   3.0399084063942540E-037   1.5194933367208969E-037   7.5925330230560122E-038
   30538.555088334175        6.0144959307274695E-015   4.2789182493170579E-015   3.0388964177964370E-015   2.1552471957885526E-015   1.5263849461955807E-015   1.0799622825400521E-015   7.6338101566023290E-016   5.3921327864096566E-016   3.8055635891190362E-016   2.6837592077983839E-016   1.8912589155271830E-016   1.3318592212951911E-016   9.3689497522855499E-017   6.5945479941068607E-017   4.6373304376312867E-017   3.2581161974598075E-017   2.2881674636323982E-017   1.6057336531953547E-017   1.1259976070691397E-017   7.8905462235449354E-018   5.5154009332615857E-018   3.8662567734482763E-018   2.6817613268201142E-018   1.8718590518006989E-018   1.3063708092846653E-018   9.1172732977951856E-019   6.3563800390740144E-019   4.4258668504605152E-019   3.0674395532727881E-019   2.1291630451732643E-019   1.4737847411797312E-019   1.0142958354703987E-019   6.8804746640816777E-020   4.1075999539889441E-020   2.5928935262451606E-020   1.7071892029745282E-020   1.1223868562740070E-020   7.4129193835126531E-021   4.9243453335425908E-021   2.8542473330043846E-021   1.6446433001870718E-021   1.0867660593996811E-021   7.2727254012910835E-022   4.8937165439325576E-022   3.3223265218022234E-022   2.1612781887342583E-022   1.2794349402988015E-022   7.7874396636058128E-023   4.6854225045301866E-023   2.5544488928319834E-023   1.2314771735370999E-023   6.8097299254783681E-024   3.4046785624895438E-024   1.5190728375689181E-024   5.9768803063204189E-026   3.6094270868013608E-026   2.2317696487750328E-026   1.4987422447011019E-026   8.7339482684057028E-027   4.7248917314435339E-027   2.5514630979525687E-027   1.3750150914693946E-027   7.3932267262226895E-028   3.9650637780184060E-028   2.1205087817449991E-028   1.1305728375415572E-028   6.0080951921170881E-029   3.1818971934468559E-029   1.6791894973516501E-029   8.8298380285811558E-030   4.6263822976159226E-030   2.4153579305941226E-030   1.2566225137345292E-030   6.5156489834391834E-031   3.3674207613021733E-031   1.7349615353930262E-031   8.9126537678119788E-032   4.5658828980760374E-032   2.3330328287265508E-032   1.1892507691031405E-032   6.0486685809134129E-033   3.0701188050672397E-033   1.5553644961677637E-033   7.8661104097645640E-034   3.9719546666520154E-034   2.0027492695518249E-034   1.0085200774247093E-034   5.0726133280624265E-035   2.5486945100460177E-035   1.2793474721350126E-035   6.4163161681099732E-036   3.2154983795854143E-036   1.6103191571133496E-036   8.0595093493077887E-037   4.0315078265293001E-037   2.0156570035331548E-037   1.0073487929268592E-037   5.0324733994953119E-038   2.5132815564912837E-038   1.2548170563919458E-038
   38535.285937105276        2.0112341482677709E-015   1.4264573827445110E-015   1.0102687536306867E-015   7.1480881273750471E-016   5.0528096854760474E-016   3.5691240625179917E-016   2.5189295061475343E-016   1.7763331110160354E-016   1.2517460057066608E-016   8.8147722724138855E-017   6.2006001621425655E-017   4.3643397293876405E-017   3.0689727202742554E-017   2.1561704817793451E-017   1.5142458692846330E-017   1.0626151533790325E-017   7.4513411946345647E-018   5.2227814555822517E-018   3.6497764451897998E-018   2.5584501135858774E-018   1.7746296821920414E-018   1.2386926965855911E-018   8.6448444786048408E-019   6.0333122386838909E-019   4.2061713928144208E-019   2.9288135270123556E-019   2.0298971055248983E-019   1.4089943486590554E-019   9.7530215737393471E-020   6.7123673630624341E-020   4.5534931010147042E-020   2.7191774588333223E-020   1.7167708378635105E-020   1.1304578876280075E-020   7.4329611469417486E-021   4.9098037877426251E-021   3.2616673423835190E-021   1.8909263803105113E-021   1.0898446623780235E-021   7.2022474613939437E-022   4.8199962854154280E-022   3.2433966815795521E-022   2.2019936951142340E-022   1.4324797951817286E-022   8.4801271374291183E-023   5.1617683678469503E-023   3.1057743098348698E-023   1.6932654523588078E-023   8.1632453521052274E-024   4.5144252799133070E-024   2.2573043877348182E-024   1.0071536530307376E-024   3.9627939342215693E-026   2.3931318230858957E-026   1.4797184450759546E-026   9.9370397818032323E-027   5.7908285550928491E-027   3.1327182014134710E-027   1.6916783851713472E-027   9.1166375264647684E-028   4.9018458478856302E-028   2.6288990226478048E-028   1.4059232731908383E-028   7.4957938691263766E-029   3.9833931456911889E-029   2.1095971564695139E-029   1.1132939877785140E-029   5.8540901066674741E-030   3.0672165136209379E-030   1.6013283512408745E-030   8.3310438845289037E-031   4.3196409074599431E-031   2.2324533374590167E-031   1.1501898130477579E-031   5.9085503267783040E-032   3.0268606888194875E-032   1.5466132727824137E-032   7.8836426081779870E-033   4.0096381407036310E-033   2.0351277667947879E-033   1.0310005009975551E-033   5.2140584453734581E-034   2.6327409591625377E-034   1.3274466871551653E-034   6.6843654694236116E-035   3.3619466085257054E-035   1.6891115338933060E-035   8.4782899925729053E-036   4.2518922875145268E-036   2.1306824876890892E-036   1.0669720336463412E-036   5.3396978855108415E-037   2.6707826603571665E-037   1.3351994175762168E-037   6.6720967830180403E-038   3.3328122252321715E-038   1.6642208164448944E-038   8.3077129761146867E-039   4.1460987990210146E-039   2.0687213020423076E-039
   48626.015800653586        6.6780655048215684E-016   4.7248339952407402E-016   3.3397461179579337E-016   2.3589959019096284E-016   1.6648709363264358E-016   1.1741033973819490E-016   8.2739252889011287E-017   5.8266457166069588E-017   4.0987616602891046E-017   2.8850058643298851E-017   2.0287646412039140E-017   1.4253841859732659E-017   1.0010467385232569E-017   7.0249359610541448E-018   4.9261588935806240E-018   3.4528888263167856E-018   2.4129731549133544E-018   1.6914811609268457E-018   1.1732921893806190E-018   8.1897320208065846E-019   5.7156787087569391E-019   3.9890542757811886E-019   2.7810297567504832E-019   1.9364813466514045E-019   1.3421489697578440E-019   9.3162104743885922E-020   6.4487226521016335E-020   4.4382676993249469E-020   3.0108295302722824E-020   1.7980114391500536E-020   1.1352157983064121E-020   7.4753691422864955E-021   4.9152716414920845E-021   3.2468200002771499E-021   2.1570107375426069E-021   1.2507165374855955E-021   7.2101062191829848E-022   4.7651485349522773E-022   3.1890997280620517E-022   2.1459966423559301E-022   1.4569617745372703E-022   9.4783219381611058E-023   5.6110238257332287E-023   3.4154866372896925E-023   2.0550802058767009E-023   1.1204281736891200E-023   5.4016797002598781E-024   2.9874309178591970E-024   1.4938923227939798E-024   6.6654159222100425E-025   2.6226798747219494E-026   1.5838389090026656E-026   9.7931854775623477E-027   6.5766000143717508E-027   3.8325239121314858E-027   2.0733138371036038E-027   1.1195947000437308E-027   6.0336042281724648E-028   3.2441481019545856E-028   1.7398572838584612E-028   9.3046460669988231E-029   4.9608285828300550E-029   2.6362582070339047E-029   1.3961508299814468E-029   7.3678462796609631E-030   3.8742516982950201E-030   2.0298803915496511E-030   1.0597509996171616E-030   5.5134078861584938E-031   2.8586791996709060E-031   1.4773964076465594E-031   7.6116850499086515E-032   3.9101068001915473E-032   2.0030703809325398E-032   1.0234845022100347E-032   5.2170121417227105E-033   2.6533530882696840E-033   1.3467159264007036E-033   6.8223983850728350E-034   3.4502243060788350E-034   1.7420959425066109E-034   8.7836030015842088E-035   4.4228938552095367E-035   2.2244711766229729E-035   1.1175905420821865E-035   5.6094423230135109E-036   2.8130611416886008E-036   1.4096112354255171E-036   7.0585469461974392E-037   3.5323054556833534E-037   1.7666766075555948E-037   8.8315786721660619E-038   4.4129104251613206E-038   2.2041494116624125E-038   1.1005330695226535E-038   5.4932856019182178E-039   2.7412105527056257E-039   1.3675777385086827E-039   6.8213682542070584E-040   3.4018303181558900E-040
   61359.072734131732        2.2075000521739191E-016   1.5592416186081317E-016   1.1004127198483843E-016   7.7604252518721745E-017   5.4687846483797517E-017   3.8512913628991444E-017   2.7092435419870473E-017   1.9069907234088756E-017   1.3410340830359351E-017   9.4220546610664950E-018   6.6171840086636902E-018   4.6437209955898677E-018   3.2563917683525054E-018   2.2825208551417144E-018   1.5951006052521071E-018   1.1181658090460476E-018   7.7549983800737684E-019   5.4140118961878762E-019   3.7785122408215271E-019   2.6370988573498891E-019   1.8385045381716394E-019   1.2801943145999262E-019   8.8729423258251917E-020   6.1589877958436028E-020   4.2633133618840630E-020   2.9342155906565296E-020   1.9905529881107608E-020   1.1888981762317740E-020   7.5070874639634639E-021   4.9436824089135515E-021   3.2507628045441826E-021   2.1474190732114837E-021   1.4266589346121436E-021   8.2727367351307404E-022   4.7693087591786032E-022   3.1520934024262073E-022   2.1095756587704321E-022   1.4195783267923037E-022   9.6378955350054810E-023   6.2699911800198755E-023   3.7117681270000808E-023   2.2594196926594783E-023   1.3595047244829034E-023   7.4120766355031119E-024   3.5734417879560089E-024   1.9763496861972163E-024   9.8831358658438131E-025   4.4096539915848557E-025   1.7351433434818067E-026   1.0478545114088575E-026   6.4790881904520707E-027   4.3510137473700077E-027   2.5355583186308678E-027   1.3716823080476887E-027   7.4071129202483404E-028   3.9917605079586794E-028   2.1462867553419262E-028   1.1510654229435048E-028   6.1558134248231942E-029   3.2820026006983412E-029   1.7441011126294262E-029   9.2366603289884923E-030   4.8744095485731354E-030   2.5631145773778038E-030   1.3429172915653636E-030   7.0110195129123339E-031   3.6475048165578575E-031   1.8912087090881993E-031   9.7739300494453353E-032   5.0355973530249837E-032   2.5867629669263544E-032   1.3251402969302212E-032   6.7708679174733036E-033   3.4512950739641193E-033   1.7553033591449515E-033   8.9090153852473864E-034   4.5132251674435539E-034   2.2824068347738087E-034   1.1524262380075532E-034   5.8104340830403305E-035   2.9257459346639801E-035   1.4714666478935691E-035   7.3926322837111627E-036   3.7104618200880274E-036   1.8607086356487923E-036   9.3237010745343655E-037   4.6686659948900337E-037   2.3362688594602602E-037   1.1684418965458987E-037   5.8407939023334920E-038   2.9183699313350751E-038   1.4575888198969584E-038   7.2773576466032189E-039   3.6322516401221506E-039   1.8124147514134956E-039   9.0413371583614719E-040   4.5093417423226073E-040   2.2486066076771537E-040   1.1210980813981993E-040   5.5886951428476396E-041
   77426.368268112623        7.2718961020302000E-017   5.1282429095146021E-017   3.6137827408753713E-017   2.5448299055797641E-017   1.7901301122327597E-017   1.2600099121117334E-017   8.8604896755339325E-018   6.2252593483730832E-018   4.3719929314115717E-018   3.0680842661372274E-018   2.1514644326924378E-018   1.5080284023910373E-018   1.0538560024061077E-018   7.3875319173538919E-019   5.1235784218415702E-019   3.5769173645351617E-019   2.4963772608526871E-019   1.7422702317606379E-019   1.2146556155979367E-019   8.4579352290795233E-020   5.8621329588699097E-020   4.0690904860090979E-020   2.8166570314881979E-020   1.9385597531627029E-020   1.3151172636643522E-020   7.8555334508217449E-021   4.9604831404991301E-021   3.2667094447366668E-021   2.1480966998488666E-021   1.4190357660362787E-021   9.4273275103586507E-022   5.4660180490115294E-022   3.1507564582163207E-022   2.0822725209265764E-022   1.3935582407918235E-022   9.3774573259962817E-023   6.3665393434541143E-023   4.1417487630801205E-023   2.4518996038329028E-023   1.4924898369458387E-023   8.9804341066872837E-024   4.8962089202750581E-024   2.3604922741071987E-024   1.3054527050429918E-024   6.5278760469158898E-025   2.9126163390123058E-025   1.1461894905128358E-026   6.9217863569020591E-027   4.2798352654855822E-027   2.8740714803200215E-027   1.6748615867730624E-027   9.0606380416895939E-028   4.8927625814072326E-028   2.6367538835586012E-028   1.4177276535751398E-028   7.6033507918539046E-029   4.0662158260176678E-029   2.1679230189515459E-029   1.1520638422750915E-029   6.1012637245321232E-030   3.2197841205889598E-030   1.6930611293572796E-030   8.8706147622590038E-031   4.6311132961850043E-031   2.4093495373553507E-031   1.2492317581287432E-031   6.4561305794676413E-032   3.3262392419557098E-032   1.7086707987115051E-032   8.7531173625650232E-033   4.4724366091123658E-033   2.2797158455542937E-033   1.1594429276400244E-033   5.8847122684418735E-034   2.9811278176513619E-034   1.5075941238714453E-034   7.6120559859610991E-035   3.8379075835065996E-035   1.9324988225710431E-035   9.7191721700994286E-036   4.8828535736577669E-036   2.4507427062711105E-036   1.2289738988304048E-036   6.1580954212141174E-037   3.0834990642072404E-037   1.5430000245561056E-037   7.7168716392286973E-038   3.8574105060925972E-038   1.9273165743351073E-038   9.6257452490508615E-039   4.8057197491225729E-039   2.3985247890650107E-039   1.1967595619289836E-039   5.9697884592913859E-040   2.9772593496979969E-040   1.4845240116607699E-040   7.4009322319836998E-041   3.6891629530319646E-041   1.8386828275238355E-041   9.1634671931581940E-042
   97700.995729922579        2.3879592916977319E-017   1.6816594788211824E-017   1.1829745737646224E-017   8.3266388029421479E-018   5.8553714330195806E-018   4.1139126486037131E-018   2.8892020151405193E-018   2.0275262489439684E-018   1.4217795813477373E-018   9.9657375925902460E-019   6.9643774985241875E-019   4.8820228096417575E-019   3.3858918836217774E-019   2.3637908928973210E-019   1.6497210890059374E-019   1.1513735854893001E-019   8.0270235989302113E-020   5.5894059092611339E-020   3.8739786668735347E-020   2.6890502227586251E-020   1.8613889638970749E-020   1.2810978492313719E-020   8.6913326973403257E-021   5.1911800358753333E-021   3.2780034075640820E-021   2.1587240182854016E-021   1.4195165575436729E-021   9.3773469360487807E-022   6.2299989385120336E-022   3.6126245049616046E-022   2.0827458265200450E-022   1.3765201169604239E-022   9.2125498536655928E-023   6.1993387664971792E-023   4.2089047157643977E-023   2.7381326721571881E-023   1.6209528804113412E-023   9.8670776304725153E-024   5.9371226673084453E-024   3.2369597952562592E-024   1.5605761829206799E-024   8.6310833133501352E-025   4.3161916858955819E-025   1.9258076189861078E-025   7.5782130685783047E-027   4.5764804253152049E-027   2.8297219590279891E-027   1.9002829622909527E-027   1.1073905541743901E-027   5.9907413309095912E-028   3.2350107162412411E-028   1.7433752400613489E-028   9.3737570913184184E-029   5.0271915016422053E-029   2.6885013668741307E-029   1.4333856381083477E-029   7.6171941315258393E-030   4.0340148846574616E-030   2.1288429080922520E-030   1.1194085215870190E-030   5.8650098849756186E-031   3.0619595523544561E-031   1.5929891740202899E-031   8.2595228365090181E-032   4.2685771080222188E-032   2.1991919861445833E-032   1.1297096625945765E-032   5.7872190835268529E-033   2.9569911477379354E-033   1.5072494341280180E-033   7.6657080953547068E-034   3.8906890166927613E-034   1.9709705893360018E-034   9.9674048835747710E-035   5.0326599970454138E-035   2.5373938967919628E-035   1.2776448778027265E-035   6.4256561239093053E-036   3.2281886091621718E-036   1.6202408490491203E-036   8.1249521204399752E-037   4.0711810545948132E-037   2.0385115439802563E-037   1.0200701948840888E-037   5.1015197343589422E-038   2.5500434256034767E-038   1.2740822680161755E-038   6.3631216070444642E-039   3.1767652627295981E-039   1.5854778462783323E-039   7.9106060917787300E-040   3.9459161749185915E-040   1.9678440885418153E-040   9.8116764900683886E-041   4.8912915124601292E-041   2.4380109965100114E-041   1.2150330530786240E-041   6.0548929686142934E-042   3.0170979799777265E-042   1.5032554394521356E-042
   123284.67394420653        7.8127642875361711E-018   5.4991559629060576E-018   3.8670402318242460E-018   2.7169224653405891E-018   1.9080710087303512E-018   1.3390106206401820E-018   9.3895927189367524E-019   6.5814195576471545E-019   4.5992953701662843E-019   3.2240882184208329E-019   2.2360218673076817E-019   1.5610142305777522E-019   1.0894539876956424E-019   7.6034950616257594E-020   5.3009137273175904E-020   3.6911439203732131E-020   2.5583002057249876E-020   1.7757941656464202E-020   1.2292225369095155E-020   8.4601015702206543E-021   5.7396183347979189E-021   3.4284288603633583E-021   2.1650014572391432E-021   1.4257948600598835E-021   9.3758527689557553E-022   6.1938472694018077E-022   4.1150326649904706E-022   2.3862856468706227E-022   1.3757897226352759E-022   9.0929404952595415E-023   6.0856160679304942E-023   4.0951710744737265E-023   2.7803420120182657E-023   1.8087757325943148E-023   1.0707845632379850E-023   6.5181423819255667E-024   3.9220708618423378E-024   2.1383494382580168E-024   1.0309268001609634E-024   5.7018272720142259E-025   2.8513884290087973E-025   1.2722413248451996E-025   5.0064969008758821E-027   3.0234188970816328E-027   1.8694332351626430E-027   1.2554035180499395E-027   7.3158615586818829E-028   3.9577197634555886E-028   2.1371742079116699E-028   1.1517407467781048E-028   6.1926587181894924E-029   3.3211494338271769E-029   1.7761217673001665E-029   9.4694546652286483E-030   5.0321821643404831E-030   2.6650060879554781E-030   1.4063832247679097E-030   7.3951672811206610E-031   3.8746051712256341E-031   2.0228209749636927E-031   1.0523739741235865E-031   5.4564664746045370E-032   2.8199337301843899E-032   1.4528411483425259E-032   7.4631302435958369E-033   3.8231669214940735E-033   1.9534508230287127E-033   9.9571870368493113E-034   5.0641065809223157E-034   2.5702539773436967E-034   1.3020526666358939E-034   6.5845986195487524E-035   3.3246313509541683E-035   1.6762252252456911E-035   8.4402067803297288E-036   4.2448142862187109E-036   2.1325450706467745E-036   1.0703277503909791E-036   5.3672976933678982E-037   2.6893831388954814E-037   1.3466119553292373E-037   6.7383893315829149E-038   3.3699381098240843E-038   1.6844796694677294E-038   8.4161036456504152E-039   4.2031851813746765E-039   2.0983957200621357E-039   1.0472630537676910E-039   5.2251345736164633E-040   2.6063112918869725E-040   1.2997483945547744E-040   6.4803806100993080E-041   3.2304809046467891E-041   1.6101385126154621E-041   8.0241579977391009E-042   3.9985114636800801E-042   1.9922833650981988E-042   9.9258617525012887E-043   4.9447763320044685E-043   2.4632823244830436E-043
   155567.61439304732        2.5540124156801124E-018   1.7944300349656205E-018   1.2602280399168327E-018   8.8439120369982497E-019   6.2017300936416988E-019   4.3470033233648806E-019   3.0378650588197346E-019   2.1295355161367467E-019   1.4769131469250977E-019   1.0310629539231432E-019   7.1959979267899616E-020   5.0222386105132909E-020   3.5013580494090858E-020   2.4380831627150689E-020   1.6898151131754276E-020   1.1729548215611999E-020   8.1193248328879705E-021   5.5881081804237829E-021   3.7911540440895514E-021   2.2644851801223963E-021   1.4299619604804727E-021   9.4171446239756098E-022   6.1925472511778454E-022   4.0908698167882926E-022   2.7178640989971939E-022   1.5760625076903514E-022   9.0865570800579201E-023   6.0055190670642795E-023   4.0193004690161323E-023   2.7046918666032533E-023   1.8363121385616974E-023   1.1946222898507796E-023   7.0720955204737019E-024   4.3049634076138282E-024   2.5903592944064103E-024   1.4122874980023981E-024   6.8088282378444928E-025   3.7658019937571424E-025   1.8832104294345541E-025   8.4025866181948392E-026   3.3066887361071634E-027   1.9969013311844729E-027   1.2347159596286734E-027   8.2916021091371928E-028   4.8319236005852162E-028   2.6139643276581995E-028   1.4115444133428111E-028   7.6069285251960053E-029   4.0900791311554969E-029   2.1935266990814568E-029   1.1730787729034386E-029   6.2543089455878712E-030   3.3236143799189150E-030   1.7601609754580342E-030   9.2887604058424029E-031   4.8842960442329133E-031   2.5590649916897205E-031   1.3360145404857139E-031   6.9506224238638695E-032   3.6038352962158909E-032   1.8624823741426996E-032   9.5955794035356491E-033   4.9291708041043966E-033   2.5250841137945399E-033   1.2901932881139014E-033   6.5764061148164441E-034   3.3446787611813943E-034   1.6975679837501519E-034   8.5996185223851315E-035   4.3488994965420045E-035   2.1958006659719678E-035   1.1070852284378235E-035   5.5744359713941804E-036   2.8035324803822139E-036   1.4084584610472540E-036   7.0690554649255019E-037   3.5448585895971393E-037   1.7762101851835012E-037   8.8936977069075711E-038   4.4503482644321422E-038   2.2256535824246628E-038   1.1124970058506371E-038   5.5582909042826662E-039   2.7759105974796830E-039   1.3858318469253768E-039   6.9163109342782645E-040   3.4507317574220721E-040   1.7212125067825821E-040   8.5834109988528252E-041   4.2795181543179700E-041   2.1333026702106397E-041   1.0632558084093072E-041   5.2986543842948902E-042   2.6402396178667176E-042   1.3154776855598940E-042   6.5535591624181968E-043   3.2647035769886004E-043   1.6262702968249253E-043   8.1015528709765394E-044   4.0354891394228794E-044
